937,8,18,9,"1:56.852",116852
937,8,19,9,"1:56.389",116389
937,8,20,8,"1:56.881",116881
937,8,21,7,"2:29.880",149880
937,8,22,8,"2:09.220",129220
937,8,23,8,"1:54.543",114543
937,8,24,8,"1:55.426",115426
937,8,25,8,"1:54.570",114570
937,8,26,8,"1:55.205",115205
937,8,27,8,"1:55.121",115121
937,8,28,7,"1:55.194",115194
937,8,29,7,"1:55.195",115195
937,8,30,7,"1:54.517",114517
937,8,31,7,"1:55.182",115182
937,8,32,7,"1:55.063",115063
937,8,33,7,"1:54.817",114817
937,8,34,7,"1:55.273",115273
937,8,35,7,"1:55.626",115626
937,8,36,7,"1:55.527",115527
937,8,37,8,"1:56.505",116505
937,8,38,8,"1:56.048",116048
937,8,39,8,"1:55.899",115899
937,8,40,8,"1:56.592",116592
937,8,41,8,"1:56.381",116381
937,8,42,7,"1:57.934",117934
937,8,43,7,"1:57.682",117682
937,4,1,14,"2:07.088",127088
937,4,2,13,"1:59.610",119610
937,4,3,13,"1:59.196",119196
937,4,4,13,"1:59.487",119487
937,4,5,13,"1:59.864",119864
937,4,6,13,"1:59.348",119348
937,4,7,13,"1:59.326",119326
937,4,8,14,"2:04.154",124154
937,4,9,16,"2:11.646",131646
937,4,10,15,"1:58.971",118971
937,4,11,13,"1:58.674",118674
937,4,12,13,"1:58.552",118552
937,4,13,13,"1:58.642",118642
937,4,14,13,"1:58.348",118348
937,4,15,13,"1:58.149",118149
937,4,16,13,"1:58.158",118158
937,4,17,14,"1:59.021",119021
937,4,18,14,"1:58.496",118496
937,4,19,14,"1:58.330",118330
937,4,20,13,"2:07.629",127629
937,4,21,13,"2:33.685",153685
937,4,22,13,"1:55.522",115522
937,4,23,13,"1:56.338",116338
937,4,24,13,"1:56.706",116706
937,4,25,13,"1:56.844",116844
937,4,26,13,"1:56.938",116938
937,4,27,13,"1:56.470",116470
937,4,28,12,"1:56.579",116579
937,4,29,12,"1:57.029",117029
937,4,30,12,"1:57.034",117034
937,4,31,13,"1:57.986",117986
937,4,32,13,"2:01.603",121603
937,4,33,13,"2:11.203",131203
937,4,34,13,"1:53.692",113692
937,4,35,13,"1:56.343",116343
937,4,36,13,"1:57.827",117827
937,4,37,13,"1:56.038",116038
937,4,38,13,"1:56.543",116543
937,4,39,13,"1:55.741",115741
937,4,40,13,"1:56.844",116844
937,4,41,13,"1:57.403",117403
937,4,42,13,"1:56.808",116808
937,18,1,15,"2:07.527",127527
937,18,2,14,"2:00.810",120810
937,18,3,15,"2:00.798",120798
937,18,4,15,"2:00.759",120759
937,18,5,15,"2:00.081",120081
937,18,6,15,"2:00.603",120603
937,18,7,15,"2:00.330",120330
937,18,8,15,"2:00.960",120960
937,18,9,14,"2:01.102",121102
937,18,10,14,"2:01.761",121761
937,18,11,14,"2:05.341",125341
937,18,12,17,"2:12.927",132927
937,18,13,17,"1:59.030",119030
937,18,14,17,"1:58.854",118854
937,18,15,15,"1:58.709",118709
937,18,16,15,"1:58.382",118382
937,18,17,15,"1:59.218",119218
937,18,18,15,"1:58.913",118913
937,18,19,15,"1:59.345",119345
937,18,20,14,"2:12.974",132974
937,18,21,14,"2:28.503",148503
937,18,22,14,"1:56.901",116901
937,18,23,14,"1:57.028",117028
937,18,24,14,"1:57.671",117671
937,18,25,14,"1:57.682",117682
937,18,26,14,"1:57.565",117565
937,18,27,14,"1:58.827",118827
937,18,28,14,"1:57.454",117454
937,18,29,14,"2:00.627",120627
937,18,30,14,"1:58.014",118014
937,18,31,14,"1:58.280",118280
937,18,32,14,"1:59.674",119674
937,18,33,14,"1:58.944",118944
937,18,34,14,"1:59.076",119076
937,18,35,14,"2:03.412",123412
937,18,36,14,"2:09.569",129569
937,18,37,14,"1:55.869",115869
937,18,38,14,"1:55.533",115533
937,18,39,14,"1:56.003",116003
937,18,40,14,"1:56.242",116242
937,18,41,14,"1:58.331",118331
937,18,42,14,"1:58.154",118154
937,831,1,16,"2:07.794",127794
937,831,2,15,"2:00.918",120918
937,831,3,14,"1:57.999",117999
937,831,4,14,"1:59.867",119867
937,831,5,14,"1:59.403",119403
937,831,6,14,"1:59.377",119377
937,831,7,14,"1:59.304",119304
937,831,8,13,"1:59.982",119982
937,831,9,13,"2:01.265",121265
937,831,10,12,"2:05.666",125666
937,831,11,16,"2:12.149",132149
937,831,12,14,"1:56.888",116888
937,831,13,14,"1:56.667",116667
937,831,14,14,"1:57.074",117074
937,831,15,14,"1:57.626",117626
937,831,16,14,"1:57.837",117837
937,831,17,13,"1:57.653",117653
937,831,18,13,"1:57.463",117463
937,831,19,13,"1:57.595",117595
937,831,20,12,"2:02.902",122902
937,831,21,12,"2:26.932",146932
937,831,22,12,"1:56.970",116970
937,831,23,12,"1:57.222",117222
937,831,24,12,"1:57.045",117045
937,831,25,12,"1:57.649",117649
937,831,26,12,"1:57.227",117227
937,831,27,12,"2:01.768",121768
937,831,28,13,"2:07.596",127596
937,831,29,13,"1:53.991",113991
937,831,30,13,"1:54.570",114570
937,831,31,12,"1:54.490",114490
937,831,32,12,"1:54.634",114634
937,831,33,12,"1:54.814",114814
937,831,34,12,"1:55.379",115379
937,831,35,12,"1:55.572",115572
937,831,36,12,"1:56.075",116075
937,831,37,12,"1:55.880",115880
937,831,38,12,"1:55.421",115421
937,831,39,12,"1:55.079",115079
937,831,40,12,"1:56.245",116245
937,831,41,12,"1:56.917",116917
937,831,42,11,"1:57.525",117525
937,831,43,11,"1:58.268",118268
937,833,1,17,"2:08.761",128761
937,833,2,16,"2:01.686",121686
937,833,3,16,"2:01.276",121276
937,833,4,16,"2:00.956",120956
937,833,5,16,"2:00.513",120513
937,833,6,16,"2:00.812",120812
937,833,7,16,"2:00.782",120782
937,833,8,16,"2:01.598",121598
937,833,9,15,"2:01.383",121383
937,833,10,16,"2:01.689",121689
937,833,11,15,"2:01.841",121841
937,833,12,15,"2:02.218",122218
937,833,13,15,"2:02.011",122011
937,833,14,15,"2:01.987",121987
937,833,15,17,"2:06.602",126602
937,833,16,17,"2:13.561",133561
937,833,17,16,"1:59.413",119413
937,833,18,16,"1:59.543",119543
937,833,19,16,"1:59.670",119670
937,833,20,15,"2:16.116",136116
937,833,21,15,"2:14.070",134070
937,833,22,15,"1:59.822",119822
937,833,23,15,"2:01.377",121377
937,833,24,15,"1:59.132",119132
937,833,25,15,"1:59.367",119367
937,833,26,15,"1:59.412",119412
937,833,27,15,"1:59.336",119336
937,833,28,15,"1:59.195",119195
937,833,29,15,"2:05.604",125604
937,833,30,16,"2:13.863",133863
937,833,31,15,"1:58.904",118904
937,833,32,15,"1:58.174",118174
937,833,33,15,"1:59.226",119226
937,833,34,15,"1:58.622",118622
937,833,35,15,"1:58.291",118291
937,833,36,15,"1:58.180",118180
937,833,37,15,"1:58.224",118224
937,833,38,15,"1:58.196",118196
937,833,39,15,"1:58.260",118260
937,833,40,15,"1:58.351",118351
937,833,41,15,"2:00.608",120608
937,833,42,15,"1:58.805",118805
937,829,1,18,"2:10.804",130804
937,829,2,17,"2:00.954",120954
937,829,3,17,"2:01.458",121458
937,829,4,17,"2:01.053",121053
937,829,5,17,"2:00.782",120782
937,829,6,17,"2:00.803",120803
937,829,7,17,"2:01.053",121053
937,829,8,17,"2:01.678",121678
937,829,9,17,"2:01.982",121982
937,829,10,17,"2:02.041",122041
937,829,11,17,"2:02.170",122170
937,829,12,16,"2:01.908",121908
937,829,13,16,"2:01.719",121719
937,829,14,16,"2:01.858",121858
937,829,15,16,"2:02.366",122366
937,829,16,16,"2:06.491",126491
937,829,17,17,"2:13.655",133655
937,829,18,17,"1:58.941",118941
937,829,19,17,"1:59.281",119281
937,829,20,16,"2:17.421",137421
937,829,21,16,"2:12.816",132816
937,829,22,16,"2:00.889",120889
937,829,23,16,"1:59.303",119303
937,829,24,16,"1:59.448",119448
937,829,25,16,"1:59.330",119330
937,829,26,16,"1:59.298",119298
937,829,27,16,"1:59.300",119300
937,829,28,16,"2:01.395",121395
937,829,29,16,"1:59.939",119939
937,829,30,15,"2:05.474",125474
937,829,31,16,"2:14.082",134082
937,829,32,16,"1:59.217",119217
937,829,33,16,"1:58.150",118150
937,829,34,16,"1:58.447",118447
937,829,35,16,"1:58.388",118388
937,829,36,16,"1:58.374",118374
937,829,37,16,"1:58.469",118469
937,829,38,16,"2:00.340",120340
937,829,39,16,"2:00.081",120081
937,829,40,16,"1:58.834",118834
937,829,41,16,"1:59.377",119377
937,829,42,16,"1:59.019",119019
937,832,1,19,"5:47.531",347531
937,832,2,19,"2:18.254",138254
937,832,3,18,"1:57.446",117446
937,832,4,18,"1:57.826",117826
937,832,5,18,"2:02.090",122090
937,832,6,18,"2:12.067",132067
937,832,7,18,"1:58.435",118435
937,832,8,18,"1:57.638",117638
937,832,9,18,"1:57.546",117546
937,832,10,18,"1:57.273",117273
937,832,11,18,"1:57.051",117051
937,832,12,18,"1:57.655",117655
937,832,13,18,"1:57.040",117040
937,832,14,18,"1:57.183",117183
937,832,15,18,"1:57.172",117172
937,832,16,18,"1:57.625",117625
937,832,17,18,"1:57.053",117053
937,832,18,18,"1:57.675",117675
937,832,19,18,"2:29.555",149555
937,832,20,17,"1:58.208",118208
937,832,21,17,"1:57.510",117510
937,832,22,17,"1:59.092",119092
937,832,23,17,"2:03.779",123779
937,832,24,17,"2:09.008",129008
937,832,25,17,"1:54.680",114680
937,832,26,17,"1:54.803",114803
937,832,27,17,"1:55.302",115302
937,832,28,17,"1:55.392",115392
937,832,29,17,"1:55.637",115637
937,832,30,17,"1:56.046",116046
937,832,31,17,"1:55.343",115343
937,832,32,17,"2:00.801",120801
938,1,1,1,"1:29.689",89689
938,1,2,1,"1:28.033",88033
938,1,3,1,"1:28.351",88351
938,1,4,1,"1:28.542",88542
938,1,5,1,"1:28.065",88065
938,1,6,1,"1:27.804",87804
938,1,7,1,"1:27.780",87780
938,1,8,1,"1:27.975",87975
938,1,9,1,"1:27.859",87859
938,1,10,1,"1:28.041",88041
938,1,11,1,"1:28.100",88100
938,1,12,1,"1:28.173",88173
938,1,13,1,"1:28.115",88115
938,1,14,1,"1:28.123",88123
938,1,15,1,"1:28.501",88501
938,1,16,1,"1:28.519",88519
938,1,17,1,"1:28.239",88239
938,1,18,1,"1:28.317",88317
938,1,19,1,"1:28.144",88144
938,1,20,1,"1:28.308",88308
938,1,21,1,"1:28.375",88375
938,1,22,1,"1:28.454",88454
938,1,23,1,"1:28.130",88130
938,1,24,1,"1:28.122",88122
938,1,25,1,"1:28.177",88177
938,1,26,1,"1:32.707",92707
938,1,27,1,"1:48.051",108051
938,1,28,1,"1:27.796",87796
938,1,29,1,"1:27.628",87628
938,1,30,1,"1:27.679",87679
938,1,31,1,"1:27.544",87544
938,1,32,1,"1:27.690",87690
938,1,33,1,"1:27.650",87650
938,1,34,1,"1:27.349",87349
938,1,35,1,"1:27.125",87125
938,1,36,1,"1:26.890",86890
938,1,37,1,"1:27.885",87885
938,1,38,1,"1:27.410",87410
938,1,39,1,"1:27.555",87555
938,1,40,1,"1:27.560",87560
938,1,41,1,"1:27.578",87578
938,1,42,1,"1:27.477",87477
938,1,43,1,"1:27.620",87620
938,1,44,1,"1:27.582",87582
938,1,45,1,"1:27.593",87593
938,1,46,1,"1:27.432",87432
938,1,47,1,"1:27.233",87233
938,1,48,1,"1:26.672",86672
938,1,49,1,"1:27.036",87036
938,1,50,1,"1:26.985",86985
938,1,51,1,"1:27.050",87050
938,1,52,1,"1:28.493",88493
938,1,53,1,"1:27.482",87482
938,20,1,2,"1:31.216",91216
938,20,2,2,"1:28.611",88611
938,20,3,2,"1:28.686",88686
938,20,4,2,"1:28.350",88350
938,20,5,2,"1:28.535",88535
938,20,6,2,"1:28.318",88318
938,20,7,2,"1:28.495",88495
938,20,8,2,"1:28.620",88620
938,20,9,2,"1:28.698",88698
938,20,10,2,"1:28.598",88598
938,20,11,2,"1:28.618",88618
938,20,12,2,"1:28.619",88619
938,20,13,2,"1:28.672",88672
938,20,14,2,"1:28.688",88688
938,20,15,2,"1:28.716",88716
938,20,16,2,"1:28.643",88643
938,20,17,2,"1:28.872",88872
938,20,18,2,"1:28.986",88986
938,20,19,2,"1:29.057",89057
938,20,20,2,"1:29.572",89572
938,20,21,2,"1:29.264",89264
938,20,22,2,"1:29.119",89119
938,20,23,2,"1:29.706",89706
938,20,24,2,"1:29.430",89430
938,20,25,2,"1:33.946",93946
938,20,26,2,"1:48.937",108937
938,20,27,2,"1:28.288",88288
938,20,28,2,"1:27.548",87548
938,20,29,2,"1:28.003",88003
938,20,30,2,"1:28.103",88103
938,20,31,2,"1:27.696",87696
938,20,32,2,"1:27.661",87661
938,20,33,2,"1:27.765",87765
938,20,34,2,"1:27.656",87656
938,20,35,2,"1:28.233",88233
938,20,36,2,"1:27.832",87832
938,20,37,2,"1:27.607",87607
938,20,38,2,"1:28.004",88004
938,20,39,2,"1:27.615",87615
938,20,40,2,"1:27.882",87882
938,20,41,2,"1:27.615",87615
938,20,42,2,"1:27.394",87394
938,20,43,2,"1:27.390",87390
938,20,44,2,"1:27.509",87509
938,20,45,2,"1:27.738",87738
938,20,46,2,"1:27.391",87391
938,20,47,2,"1:27.591",87591
938,20,48,2,"1:27.492",87492
938,20,49,2,"1:27.690",87690
938,20,50,2,"1:27.711",87711
938,20,51,2,"1:27.593",87593
938,20,52,2,"1:27.376",87376
938,20,53,2,"1:28.375",88375
938,13,1,3,"1:32.486",92486
938,13,2,3,"1:29.141",89141
938,13,3,3,"1:28.859",88859
938,13,4,3,"1:28.976",88976
938,13,5,3,"1:28.778",88778
938,13,6,3,"1:28.744",88744
938,13,7,3,"1:28.820",88820
938,13,8,3,"1:28.741",88741
938,13,9,3,"1:29.051",89051
938,13,10,3,"1:29.113",89113
938,13,11,3,"1:28.997",88997
938,13,12,3,"1:29.081",89081
938,13,13,3,"1:29.416",89416
938,13,14,3,"1:29.508",89508
938,13,15,3,"1:29.816",89816
938,13,16,3,"1:29.808",89808
938,13,17,3,"1:29.866",89866
938,13,18,3,"1:29.805",89805
938,13,19,4,"1:34.307",94307
938,13,20,8,"1:49.339",109339
938,13,21,7,"1:28.463",88463
938,13,22,7,"1:28.628",88628
938,13,23,6,"1:28.489",88489
938,13,24,5,"1:28.507",88507
938,13,25,5,"1:28.523",88523
938,13,26,5,"1:28.497",88497
938,13,27,5,"1:28.437",88437
938,13,28,4,"1:28.643",88643
938,13,29,4,"1:28.369",88369
938,13,30,4,"1:28.194",88194
938,13,31,4,"1:27.874",87874
938,13,32,4,"1:28.028",88028
938,13,33,4,"1:28.132",88132
938,13,34,4,"1:28.008",88008
938,13,35,4,"1:28.215",88215
938,13,36,4,"1:28.114",88114
938,13,37,4,"1:28.203",88203
938,13,38,4,"1:28.331",88331
938,13,39,4,"1:28.248",88248
938,13,40,4,"1:28.452",88452
938,13,41,4,"1:28.348",88348
938,13,42,4,"1:28.150",88150
938,13,43,4,"1:28.070",88070
938,13,44,4,"1:27.979",87979
938,13,45,4,"1:28.245",88245
938,13,46,4,"1:28.322",88322
938,13,47,4,"1:28.243",88243
938,13,48,4,"1:28.749",88749
938,13,49,4,"1:28.482",88482
938,13,50,4,"1:28.368",88368
938,13,51,3,"1:28.354",88354
938,13,52,3,"1:28.488",88488
938,13,53,3,"1:29.518",89518
938,822,1,4,"1:32.983",92983
938,822,2,4,"1:29.448",89448
938,822,3,4,"1:29.042",89042
938,822,4,4,"1:28.831",88831
938,822,5,4,"1:29.073",89073
938,822,6,4,"1:28.857",88857
938,822,7,4,"1:28.890",88890
938,822,8,4,"1:28.972",88972
938,822,9,4,"1:28.888",88888
938,822,10,4,"1:28.989",88989
938,822,11,4,"1:29.366",89366
938,822,12,4,"1:28.977",88977
938,822,13,4,"1:29.157",89157
938,822,14,4,"1:30.516",90516
938,822,15,4,"1:29.461",89461
938,822,16,4,"1:29.519",89519
938,822,17,4,"1:29.555",89555
938,822,18,4,"1:29.625",89625
938,822,19,3,"1:29.830",89830
938,822,20,3,"1:29.918",89918
938,822,21,3,"1:29.881",89881
938,822,22,3,"1:34.504",94504
938,822,23,7,"1:49.995",109995
938,822,24,6,"1:28.834",88834
938,822,25,6,"1:28.400",88400
938,822,26,6,"1:28.418",88418
938,822,27,6,"1:28.513",88513
938,822,28,6,"1:28.358",88358
938,822,29,5,"1:28.162",88162
938,822,30,5,"1:28.179",88179
938,822,31,5,"1:28.169",88169
938,822,32,5,"1:28.221",88221
938,822,33,5,"1:28.181",88181
938,822,34,5,"1:28.145",88145
938,822,35,5,"1:28.027",88027
938,822,36,5,"1:28.079",88079
938,822,37,5,"1:28.102",88102
938,822,38,5,"1:28.169",88169
938,822,39,5,"1:28.103",88103
938,822,40,5,"1:28.138",88138
938,822,41,5,"1:28.295",88295
938,822,42,5,"1:28.000",88000
938,822,43,5,"1:27.825",87825
938,822,44,5,"1:27.726",87726
938,822,45,5,"1:27.657",87657
938,822,46,5,"1:27.782",87782
938,822,47,5,"1:27.596",87596
938,822,48,5,"1:27.862",87862
938,822,49,5,"1:27.525",87525
938,822,50,5,"1:27.777",87777
938,822,51,4,"1:28.365",88365
938,822,52,4,"1:28.354",88354
938,822,53,4,"1:29.445",89445
938,815,1,5,"1:33.852",93852
938,815,2,6,"1:30.671",90671
938,815,3,6,"1:29.882",89882
938,815,4,6,"1:29.393",89393
938,815,5,6,"1:29.011",89011
938,815,6,6,"1:29.055",89055
938,815,7,6,"1:29.548",89548
938,815,8,6,"1:29.308",89308
938,815,9,6,"1:29.436",89436
938,815,10,6,"1:29.318",89318
938,815,11,6,"1:29.584",89584
938,815,12,6,"1:29.380",89380
938,815,13,6,"1:29.386",89386
938,815,14,6,"1:29.557",89557
938,815,15,6,"1:29.705",89705
938,815,16,6,"1:29.598",89598
938,815,17,6,"1:29.560",89560
938,815,18,6,"1:29.782",89782
938,815,19,5,"1:29.604",89604
938,815,20,4,"1:30.339",90339
938,815,21,4,"1:29.893",89893
938,815,22,4,"1:29.950",89950
938,815,23,3,"1:34.177",94177
938,815,24,8,"1:49.349",109349
938,815,25,8,"1:28.312",88312
938,815,26,8,"1:28.724",88724
938,815,27,8,"1:28.882",88882
938,815,28,8,"1:30.315",90315
938,815,29,6,"1:28.990",88990
938,815,30,6,"1:28.616",88616
938,815,31,6,"1:28.773",88773
938,815,32,6,"1:28.619",88619
938,815,33,6,"1:28.542",88542
938,815,34,6,"1:28.637",88637
938,815,35,6,"1:29.140",89140
938,815,36,6,"1:28.582",88582
938,815,37,6,"1:28.496",88496
938,815,38,6,"1:28.778",88778
938,815,39,6,"1:28.839",88839
938,815,40,6,"1:28.760",88760
938,815,41,6,"1:28.375",88375
938,815,42,6,"1:28.374",88374
938,815,43,6,"1:28.248",88248
938,815,44,6,"1:28.291",88291
938,815,45,6,"1:28.318",88318
938,815,46,6,"1:28.140",88140
938,815,47,6,"1:28.298",88298
938,815,48,6,"1:28.422",88422
938,815,49,6,"1:28.266",88266
938,815,50,7,"1:29.984",89984
938,815,51,6,"1:29.560",89560
938,815,52,6,"1:29.015",89015
938,815,53,6,"1:29.837",89837
938,3,1,6,"1:34.172",94172
938,3,2,5,"1:29.149",89149
938,3,3,5,"1:29.068",89068
938,3,4,5,"1:28.458",88458
938,3,5,5,"1:29.012",89012
938,3,6,5,"1:28.869",88869
938,3,7,5,"1:28.972",88972
938,3,8,5,"1:29.275",89275
938,3,9,5,"1:29.204",89204
938,3,10,5,"1:28.952",88952
938,3,11,5,"1:28.757",88757
938,3,12,5,"1:28.916",88916
938,3,13,5,"1:29.094",89094
938,3,14,5,"1:30.920",90920
938,3,15,5,"1:29.726",89726
938,3,16,5,"1:29.470",89470
938,3,17,5,"1:29.464",89464
938,3,18,5,"1:33.566",93566
938,3,19,8,"1:47.824",107824
938,3,20,7,"1:28.286",88286
938,3,21,6,"1:28.662",88662
938,3,22,6,"1:28.460",88460
938,3,23,5,"1:28.353",88353
938,3,24,4,"1:28.206",88206
938,3,25,4,"1:27.771",87771
938,3,26,4,"1:27.925",87925
938,3,27,4,"1:28.921",88921
938,3,28,3,"1:28.317",88317
938,3,29,3,"1:28.078",88078
938,3,30,3,"1:27.656",87656
938,3,31,3,"1:27.782",87782
938,3,32,3,"1:27.832",87832
938,3,33,3,"1:27.941",87941
938,3,34,3,"1:27.544",87544
938,3,35,3,"1:28.053",88053
938,3,36,3,"1:27.753",87753
938,3,37,3,"1:27.611",87611
938,3,38,3,"1:27.559",87559
938,3,39,3,"1:27.489",87489
938,3,40,3,"1:27.502",87502
938,3,41,3,"1:27.338",87338
938,3,42,3,"1:27.394",87394
938,3,43,3,"1:27.067",87067
938,3,44,3,"1:27.302",87302
938,3,45,3,"1:27.536",87536
938,3,46,3,"1:27.311",87311
938,3,47,3,"1:27.138",87138
938,3,48,3,"1:27.186",87186
938,3,49,3,"1:27.268",87268
938,3,50,3,"1:27.523",87523
938,154,1,7,"1:35.106",95106
938,807,1,8,"1:37.658",97658
938,807,2,7,"1:30.153",90153
938,807,3,7,"1:29.643",89643
938,807,4,7,"1:29.743",89743
938,807,5,7,"1:29.498",89498
938,807,6,7,"1:29.451",89451
938,807,7,7,"1:29.561",89561
938,807,8,7,"1:29.589",89589
938,807,9,7,"1:29.627",89627
938,807,10,7,"1:29.697",89697
938,807,11,7,"1:29.774",89774
938,807,12,7,"1:29.718",89718
938,807,13,7,"1:29.898",89898
938,807,14,7,"1:29.809",89809
938,807,15,7,"1:29.910",89910
938,807,16,7,"1:29.925",89925
938,807,17,7,"1:29.891",89891
938,807,18,9,"1:34.255",94255
938,807,19,11,"1:48.874",108874
938,807,20,11,"1:29.281",89281
938,807,21,10,"1:29.595",89595
938,807,22,10,"1:29.578",89578
938,807,23,10,"1:29.561",89561
938,807,24,10,"1:29.734",89734
938,807,25,10,"1:29.591",89591
938,807,26,10,"1:29.311",89311
938,807,27,9,"1:29.480",89480
938,807,28,9,"1:29.283",89283
938,807,29,8,"1:29.358",89358
938,807,30,8,"1:29.203",89203
938,807,31,7,"1:28.965",88965
938,807,32,7,"1:29.142",89142
938,807,33,8,"1:29.874",89874
938,807,34,8,"1:29.205",89205
938,807,35,8,"1:29.011",89011
938,807,36,8,"1:28.913",88913
938,807,37,8,"1:29.008",89008
938,807,38,8,"1:29.173",89173
938,807,39,8,"1:29.095",89095
938,807,40,8,"1:29.120",89120
938,807,41,8,"1:29.112",89112
938,807,42,8,"1:29.072",89072
938,807,43,8,"1:28.945",88945
938,807,44,8,"1:29.066",89066
938,807,45,8,"1:29.041",89041
938,807,46,8,"1:29.183",89183
938,807,47,8,"1:29.232",89232
938,807,48,8,"1:29.194",89194
938,807,49,8,"1:29.120",89120
938,807,50,8,"1:29.152",89152
938,807,51,7,"1:29.792",89792
938,807,52,7,"1:30.441",90441
938,828,1,9,"1:38.004",98004
938,828,2,8,"1:30.428",90428
938,828,3,8,"1:29.989",89989
938,828,4,8,"1:29.909",89909
938,828,5,8,"1:29.666",89666
938,828,6,8,"1:29.430",89430
938,828,7,8,"1:29.468",89468
938,828,8,8,"1:29.696",89696
938,828,9,8,"1:29.630",89630
938,828,10,8,"1:29.931",89931
938,828,11,8,"1:29.819",89819
938,828,12,8,"1:29.750",89750
938,828,13,8,"1:29.678",89678
938,828,14,8,"1:29.651",89651
938,828,15,8,"1:29.781",89781
938,828,16,8,"1:29.790",89790
938,828,17,8,"1:29.813",89813
938,828,18,7,"1:29.855",89855
938,828,19,6,"1:29.923",89923
938,828,20,6,"1:35.843",95843
938,828,21,11,"1:50.119",110119
938,828,22,11,"1:28.516",88516
938,828,23,11,"1:29.088",89088
938,828,24,11,"1:29.224",89224
938,828,25,11,"1:29.164",89164
938,828,26,11,"1:28.968",88968
938,828,27,10,"1:28.939",88939
938,828,28,10,"1:29.117",89117
938,828,29,9,"1:28.963",88963
938,828,30,9,"1:29.567",89567
938,828,31,9,"1:29.868",89868
938,828,32,9,"1:29.211",89211
938,828,33,9,"1:28.960",88960
938,828,34,9,"1:29.156",89156
938,828,35,9,"1:29.028",89028
938,828,36,9,"1:29.042",89042
938,828,37,9,"1:29.026",89026
938,828,38,9,"1:28.683",88683
938,828,39,9,"1:29.082",89082
938,828,40,9,"1:28.963",88963
938,828,41,9,"1:29.140",89140
938,828,42,9,"1:29.252",89252
938,828,43,9,"1:29.013",89013
938,828,44,9,"1:29.112",89112
938,828,45,9,"1:28.824",88824
938,828,46,9,"1:29.174",89174
938,828,47,9,"1:29.184",89184
938,828,48,9,"1:29.336",89336
938,828,49,9,"1:29.040",89040
938,828,50,9,"1:29.309",89309
938,828,51,8,"1:30.211",90211
938,828,52,9,"1:29.917",89917
938,18,1,10,"1:38.326",98326
938,18,2,9,"1:31.506",91506
938,18,3,9,"1:31.192",91192
938,18,4,9,"1:31.213",91213
938,18,5,9,"1:31.011",91011
938,18,6,10,"1:31.420",91420
938,18,7,12,"1:33.111",93111
938,18,8,13,"1:31.902",91902
938,18,9,13,"1:31.634",91634
938,18,10,13,"1:31.654",91654
938,18,11,12,"1:31.147",91147
938,18,12,12,"1:31.131",91131
938,18,13,12,"1:31.145",91145
938,18,14,12,"1:31.262",91262
938,18,15,13,"1:31.707",91707
938,18,16,13,"1:32.649",92649
938,18,17,13,"1:31.431",91431
938,18,18,13,"1:31.100",91100
938,18,19,13,"1:31.030",91030
938,18,20,12,"1:30.959",90959
938,18,21,12,"1:31.030",91030
938,18,22,12,"1:31.122",91122
